o_77 9 a
o_77 21 a
o_77 23 a
o_77 25 a
o_77 4 b
o_77 7 b
o_77 10 b
o_77 12 b
o_77 24 b
o_77 25 b
o_77 3 c
o_77 7 c
o_77 15 c
o_77 24 c
o_77 26 c
o_77 30 c
o_77 1 d
o_77 8 d
o_77 17 d
o_77 24 d
o_77 32 d
o_78 1 a
o_78 6 a
o_78 9 a
o_78 21 a
o_78 23 a
o_78 25 a
o_78 4 b
o_78 7 b
o_78 10 b
o_78 12 b
o_78 24 b
o_78 25 b
o_78 3 c
o_78 7 c
o_78 15 c
o_78 24 c
o_78 26 c
o_78 30 c
o_78 1 d
o_78 8 d
o_78 12 d
o_78 24 d
o_78 32 d
o_79 1 a
o_79 6 a
o_79 9 a
o_79 21 a
o_79 23 a
o_79 26 a
o_79 4 b
o_79 7 b
o_79 10 b
o_79 21 b
o_79 24 b
o_79 25 b
o_79 3 c
o_79 7 c
o_79 15 c
o_79 24 c
o_79 26 c
o_79 30 c
o_79 1 d
o_79 8 d
o_79 17 d
o_79 24 d
o_79 32 d
o_80 1 a
o_80 6 a
o_80 9 a
o_80 21 a
o_80 23 a
o_80 26 a
o_80 4 b
o_80 7 b
o_80 10 b
o_80 21 b
o_80 24 b
o_80 25 b
o_80 3 c
o_80 7 c
o_80 15 c
o_80 24 c
o_80 26 c
o_80 30 c
o_80 1 d
o_80 8 d
o_80 12 d
o_80 24 d
o_80 32 d
o_81 1 a
o_81 6 a
o_81 9 a
o_81 21 a
o_81 23 a
o_81 26 a
o_81 4 b
o_81 7 b
o_81 10 b
o_81 18 b
o_81 24 b
o_81 25 b
o_81 3 c
o_81 7 c
o_81 15 c
o_81 24 c
o_81 26 c
o_81 30 c
o_81 1 d
o_81 8 d
o_81 17 d
o_81 24 d
o_81 32 d
o_82 1 a
o_82 6 a
o_82 9 a
o_82 21 a
o_82 23 a
o_82 26 a
o_82 4 b
o_82 7 b
o_82 10 b
o_82 18 b
o_82 24 b
o_82 25 b
o_82 3 c
o_82 7 c
o_82 15 c
o_82 24 c
o_82 26 c
o_82 30 c
o_82 1 d
o_82 8 d
o_82 12 d
o_82 24 d
o_82 32 d
o_83 1 a
o_83 6 a
o_83 9 a
o_83 21 a
o_83 23 a
o_83 26 a
o_83 4 b
o_83 7 b
o_83 10 b
o_83 12 b
o_83 24 b
o_83 25 b
o_83 3 c
o_83 7 c
o_83 15 c
o_83 24 c
o_83 26 c
o_83 30 c
o_83 1 d
o_83 8 d
o_83 17 d
o_83 24 d
o_83 32 d
o_84 1 a
o_84 6 a
o_84 9 a
o_84 21 a
o_84 23 a
o_84 26 a
o_84 4 b
o_84 7 b
o_84 10 b
o_84 12 b
o_84 24 b
o_84 25 b
o_84 3 c
o_84 7 c
o_84 15 c
o_84 24 c
o_84 26 c
o_84 30 c
o_84 1 d
o_84 8 d
o_84 12 d
o_84 24 d
o_84 32 d
o_85 1 a
o_85 6 a
o_85 9 a
o_85 22 a
o_85 23 a
o_85 25 a
o_85 4 b
o_85 7 b
o_85 10 b
o_85 21 b
o_85 24 b
o_85 25 b
o_85 3 c
o_85 7 c
o_85 15 c
o_85 24 c
o_85 26 c
o_85 30 c
o_85 1 d
o_85 8 d
o_85 17 d
o_85 24 d
o_85 32 d
o_86 1 a
o_86 6 a
o_86 9 a
o_86 22 a
o_86 23 a
o_86 25 a
o_86 4 b
o_86 7 b
o_86 10 b
o_86 21 b
o_86 24 b
o_86 25 b
o_86 3 c
o_86 7 c
o_86 15 c
o_86 24 c
o_86 26 c
o_86 30 c
o_86 1 d
o_86 8 d
o_86 12 d
o_86 24 d
o_86 32 d
o_87 1 a
o_87 6 a
o_87 9 a
o_87 22 a
o_87 23 a
o_87 25 a
o_87 4 b
o_87 7 b
o_87 10 b
o_87 18 b
o_87 24 b
o_87 25 b
o_87 3 c
o_87 7 c
o_87 15 c
o_87 24 c
o_87 26 c
o_87 30 c
o_87 1 d
o_87 8 d
o_87 17 d
o_87 24 d
o_87 32 d
o_88 1 a
o_88 6 a
o_88 9 a
o_88 22 a
o_88 23 a
o_88 25 a
o_88 4 b
o_88 7 b
o_88 10 b
o_88 18 b
o_88 24 b
o_88 25 b
o_88 3 c
o_88 7 c
o_88 15 c
o_88 24 c
o_88 26 c
o_88 30 c
o_88 1 d
o_88 8 d
o_88 12 d
o_88 24 d
o_88 32 d
o_89 1 a
o_89 6 a
o_89 9 a
o_89 22 a
o_89 23 a
o_89 25 a
o_89 4 b
o_89 7 b
o_89 10 b
o_89 12 b
o_89 24 b
o_89 25 b
o_89 3 c
o_89 7 c
o_89 15 c
o_89 24 c
o_89 26 c
o_89 30 c
o_89 1 d
o_89 8 d
o_89 17 d
o_89 24 d
o_89 32 d
o_90 1 a
o_90 6 a
o_90 9 a
o_90 22 a
o_90 23 a
o_90 25 a
o_90 4 b
o_90 7 b
o_90 10 b
o_90 12 b
o_90 24 b
o_90 25 b
o_90 3 c
o_90 7 c
o_90 15 c
o_90 24 c
o_90 26 c
o_90 30 c
o_90 1 d
o_90 8 d
o_90 12 d
o_90 24 d
o_90 32 d
o_91 1 a
o_91 6 a
o_91 9 a
o_91 22 a
o_91 23 a
o_91 26 a
o_91 4 b
o_91 7 b
o_91 10 b
o_91 21 b
o_91 24 b
o_91 25 b
o_91 3 c
o_91 7 c
o_91 15 c
o_91 24 c
o_91 26 c
o_91 30 c
o_91 1 d
o_91 8 d
o_91 17 d
o_91 24 d
o_91 32 d
o_92 1 a
o_92 6 a
o_92 9 a
o_92 22 a
o_92 23 a
o_92 26 a
o_92 4 b
o_92 7 b
o_92 10 b
o_92 21 b
o_92 24 b
o_92 25 b
o_92 3 c
o_92 7 c
o_92 15 c
o_92 24 c
o_92 26 c
o_92 30 c
o_92 1 d
o_92 8 d
o_92 12 d
o_92 24 d
o_92 32 d
o_93 1 a
o_93 6 a
o_93 9 a
o_93 22 a
o_93 23 a
o_93 26 a
o_93 4 b
o_93 7 b
o_93 10 b
o_93 18 b
o_93 24 b
o_93 25 b
o_93 3 c
o_93 7 c
o_93 15 c
o_93 24 c
o_93 26 c
o_93 30 c
o_93 1 d
o_93 8 d
o_93 17 d
o_93 24 d
o_93 32 d
o_94 1 a
o_94 6 a
o_94 9 a
o_94 22 a
o_94 23 a
o_94 26 a
o_94 4 b
o_94 7 b
o_94 10 b
o_94 18 b
o_94 24 b
o_94 25 b
o_94 3 c
o_94 7 c
o_94 15 c
o_94 24 c
o_94 26 c
o_94 30 c
o_94 1 d
o_94 8 d
o_94 12 d
o_94 24 d
o_94 32 d
o_95 1 a
o_95 6 a
o_95 9 a
o_95 22 a
o_95 23 a
o_95 26 a
o_95 4 b
o_95 7 b
o_95 10 b
o_95 12 b
o_95 24 b
o_95 25 b
o_95 3 c
o_95 7 c
o_95 15 c
o_95 24 c
o_95 26 c
o_95 30 c
o_95 1 d
o_95 8 d
o_95 17 d
o_95 24 d
o_95 32 d
o_96 1 a
o_96 6 a
o_96 9 a
o_96 22 a
o_96 23 a
o_96 26 a
o_96 4 b
o_96 7 b
o_96 10 b
o_96 12 b
o_96 24 b
o_96 25 b
o_96 3 c
o_96 7 c
o_96 15 c
o_96 24 c
o_96 26 c
o_96 30 c
o_96 1 d
o_96 8 d
o_96 12 d
o_96 24 d
o_96 32 d
o_97 1 a
o_97 3 a
o_97 12 a
o_97 21 a
o_97 23 a
o_97 25 a
o_97 4 b
o_97 6 b
o_97 9 b
o_97 21 b
o_97 23 b
o_97 26 b
o_97 3 c
o_97 7 c
o_97 15 c
o_97 24 c
o_97 26 c
o_97 30 c
o_97 1 d
o_97 8 d
o_97 11 d
o_97 23 d
o_97 28 d
o_98 1 a
o_98 3 a
o_98 12 a
o_98 21 a
o_98 23 a
o_98 25 a
o_98 4 b
o_98 6 b
o_98 9 b
o_98 21 b
o_98 23 b
o_98 26 b
o_98 3 c
o_98 7 c
o_98 15 c
o_98 24 c
o_98 26 c
o_98 30 c
o_98 1 d
o_98 8 d
o_98 11 d
o_98 23 d
o_98 26 d
o_99 1 a
o_99 3 a
o_99 12 a
o_99 21 a
o_99 23 a
o_99 25 a
o_99 4 b
o_99 6 b
o_99 9 b
o_99 21 b
o_99 23 b
o_99 26 b
o_99 3 c
o_99 7 c
o_99 15 c
o_99 24 c
o_99 26 c
o_99 30 c
o_99 1 d
o_99 8 d
o_99 11 d
o_99 22 d
o_99 28 d
o_100 1 a
o_100 3 a
o_100 12 a
o_100 21 a
o_100 23 a
o_100 25 a
o_100 4 b
o_100 6 b
o_100 9 b
o_100 21 b
o_100 23 b
o_100 26 b
o_100 3 c
o_100 7 c
o_100 15 c
o_100 24 c
o_100 26 c
o_100 30 c
o_100 1 d
o_100 8 d
o_100 11 d
o_100 22 d
o_100 26 d
o_101 1 a
o_101 3 a
o_101 12 a
o_101 21 a
o_101 23 a
o_101 25 a
o_101 4 b
o_101 6 b
o_101 9 b
o_101 21 b
o_101 23 b
o_101 26 b
o_101 3 c
o_101 7 c
o_101 15 c
o_101 24 c
o_101 26 c
o_101 30 c
o_101 1 d
o_101 8 d
o_101 12 d
o_101 23 d
o_101 28 d
o_102 1 a
o_102 3 a
o_102 12 a
o_102 21 a
o_102 23 a
o_102 25 a
o_102 4 b
o_102 6 b
o_102 9 b
o_102 21 b
o_102 23 b
o_102 26 b
o_102 3 c
o_102 7 c
o_102 15 c
o_102 24 c
o_102 26 c
o_102 30 c
o_102 1 d
o_102 8 d
o_102 12 d
o_102 23 d
o_102 26 d
o_103 1 a
o_103 3 a
o_103 12 a
o_103 21 a
o_103 23 a
o_103 25 a
o_103 4 b
o_103 6 b
o_103 9 b
o_103 21 b
o_103 23 b
o_103 26 b
o_103 3 c
o_103 7 c
o_103 15 c
o_103 24 c
o_103 26 c
o_103 30 c
o_103 1 d
o_103 8 d
o_103 12 d
o_103 22 d
o_103 28 d
o_104 1 a
o_104 3 a
o_104 12 a
o_104 21 a
o_104 23 a
o_104 25 a
o_104 4 b
o_104 6 b
o_104 9 b
o_104 21 b
o_104 23 b
o_104 26 b
o_104 3 c
o_104 7 c
o_104 15 c
o_104 24 c
o_104 26 c
o_104 30 c
o_104 1 d
o_104 8 d
o_104 12 d
o_104 22 d
o_104 26 d
o_105 1 a
o_105 3 a
o_105 12 a
o_105 21 a
o_105 23 a
o_105 25 a
o_105 4 b
o_105 6 b
o_105 9 b
o_105 15 b
o_105 23 b
o_105 26 b
o_105 3 c
o_105 7 c
o_105 15 c
o_105 24 c
o_105 26 c
o_105 30 c
o_105 1 d
o_105 8 d
o_105 11 d
o_105 23 d
o_105 28 d
o_106 1 a
o_106 3 a
o_106 12 a
o_106 21 a
o_106 23 a
o_106 25 a
o_106 4 b
o_106 6 b
o_106 9 b
o_106 15 b
o_106 23 b
o_106 26 b
o_106 3 c
o_106 7 c
o_106 15 c
o_106 24 c
o_106 26 c
o_106 30 c
o_106 1 d
o_106 8 d
o_106 11 d
o_106 23 d
o_106 26 d
o_107 1 a
o_107 3 a
o_107 12 a
o_107 21 a
o_107 23 a
o_107 25 a
o_107 4 b
o_107 6 b
o_107 9 b
o_107 15 b
o_107 23 b
o_107 26 b
o_107 3 c
o_107 7 c
o_107 15 c
o_107 24 c
o_107 26 c
o_107 30 c
o_107 1 d
o_107 8 d
o_107 11 d
o_107 22 d
o_107 28 d
o_108 1 a
o_108 3 a
o_108 12 a
o_108 21 a
o_108 23 a
o_108 25 a
o_108 4 b
o_108 6 b
o_108 9 b
o_108 15 b
o_108 23 b
o_108 26 b
o_108 3 c
o_108 7 c
o_108 15 c
o_108 24 c
o_108 26 c
o_108 30 c
o_108 1 d
o_108 8 d
o_108 11 d
o_108 22 d
o_108 26 d
o_109 1 a
o_109 3 a
o_109 12 a
o_109 21 a
o_109 23 a
o_109 25 a
o_109 4 b
o_109 6 b
o_109 9 b
o_109 15 b
o_109 23 b
o_109 26 b
o_109 3 c
o_109 7 c
o_109 15 c
o_109 24 c
o_109 26 c
o_109 30 c
o_109 1 d
o_109 8 d
o_109 12 d
o_109 23 d
o_109 28 d
o_110 1 a
o_110 3 a
o_110 12 a
o_110 21 a
o_110 23 a
o_110 25 a
o_110 4 b
o_110 6 b
o_110 9 b
o_110 15 b
o_110 23 b
o_110 26 b
o_110 3 c
o_110 7 c
o_110 15 c
o_110 24 c
o_110 26 c
o_110 30 c
o_110 1 d
o_110 8 d
o_110 12 d
o_110 23 d
o_110 26 d
o_111 1 a
o_111 3 a
o_111 12 a
o_111 21 a
o_111 23 a
o_111 25 a
o_111 4 b
o_111 6 b
o_111 9 b
o_111 15 b
o_111 23 b
o_111 26 b
o_111 3 c
o_111 7 c
o_111 15 c
o_111 24 c
o_111 26 c
o_111 30 c
o_111 1 d
o_111 8 d
o_111 12 d
o_111 22 d
o_111 28 d
o_112 1 a
o_112 3 a
o_112 12 a
o_112 21 a
o_112 23 a
o_112 25 a
o_112 4 b
o_112 6 b
o_112 9 b
o_112 15 b
o_112 23 b
o_112 26 b
o_112 3 c
o_112 7 c
o_112 15 c
o_112 24 c
o_112 26 c
o_112 30 c
o_112 1 d
o_112 8 d
o_112 12 d
o_112 22 d
o_112 26 d
o_113 1 a
o_113 3 a
o_113 12 a
o_113 21 a
o_113 23 a
o_113 25 a
o_113 4 b
o_113 6 b
o_113 9 b
o_113 11 b
o_113 23 b
o_113 26 b
o_113 3 c
o_113 7 c
o_113 15 c
o_113 24 c
o_113 26 c
o_113 30 c
o_113 1 d
o_113 8 d
o_113 11 d
o_113 23 d
o_113 28 d
o_114 1 a
o_114 3 a
o_114 12 a
o_114 21 a
o_114 23 a
o_114 25 a
o_114 4 b
o_114 6 b
o_114 9 b
o_114 11 b
o_114 23 b
o_114 26 b
o_114 3 c
o_114 7 c
o_114 15 c
o_114 24 c
o_114 26 c
o_114 30 c
o_114 1 d
o_114 8 d
o_114 11 d
o_114 23 d
o_114 26 d
o_115 1 a
o_115 3 a
o_115 12 a
o_115 21 a
o_115 23 a
o_115 25 a
o_115 4 b
o_115 6 b
o_115 9 b
o_115 11 b
o_115 23 b
o_115 26 b
o_115 3 c
o_115 7 c
o_115 15 c
o_115 24 c
o_115 26 c
o_115 30 c
o_115 1 d
o_115 8 d
o_115 11 d
o_115 22 d
o_115 28 d
o_116 1 a
o_116 3 a
o_116 12 a
o_116 21 a
o_116 23 a
o_116 25 a
o_116 4 b
o_116 6 b
o_116 9 b
o_116 11 b
o_116 23 b
o_116 26 b
o_116 3 c
o_116 7 c
o_116 15 c
o_116 24 c
o_116 26 c
o_116 30 c
o_116 1 d
o_116 8 d
o_116 11 d
o_116 22 d
o_116 26 d
o_117 1 a
o_117 3 a
o_117 12 a
o_117 21 a
o_117 23 a
o_117 25 a
o_117 4 b
o_117 6 b
o_117 9 b
o_117 11 b
o_117 23 b
o_117 26 b
o_117 3 c
o_117 7 c
o_117 15 c
o_117 24 c
o_117 26 c
o_117 30 c
o_117 1 d
o_117 8 d
o_117 12 d
o_117 23 d
o_117 28 d
o_118 1 a
o_118 3 a
o_118 12 a
o_118 21 a
o_118 23 a
o_118 25 a
o_118 4 b
o_118 6 b
o_118 9 b
o_118 11 b
o_118 23 b
o_118 26 b
o_118 3 c
o_118 7 c
o_118 15 c
o_118 24 c
o_118 26 c
o_118 30 c
o_118 1 d
o_118 8 d
o_118 12 d
o_118 23 d
o_118 26 d
o_119 1 a
o_119 3 a
o_119 12 a
o_119 21 a
o_119 23 a
o_119 25 a
o_119 4 b
o_119 6 b
o_119 9 b
o_119 11 b
o_119 23 b
o_119 26 b
o_119 3 c
o_119 7 c
o_119 15 c
o_119 24 c
o_119 26 c
o_119 30 c
o_119 1 d
o_119 8 d
o_119 12 d
o_119 22 d
o_119 28 d
o_120 1 a
o_120 3 a
o_120 12 a
o_120 21 a
o_120 23 a
o_120 25 a
o_120 4 b
o_120 6 b
o_120 9 b
o_120 11 b
o_120 23 b
o_120 26 b
o_120 3 c
o_120 7 c
o_120 15 c
o_120 24 c
o_120 26 c
o_120 30 c
o_120 1 d
o_120 8 d
o_120 12 d
o_120 22 d
o_120 26 d
o_121 1 a
o_121 3 a
o_121 12 a
o_121 21 a
o_121 23 a
o_121 25 a
o_121 4 b
o_121 6 b
o_121 9 b
o_121 12 b
o_121 23 b
o_121 26 b
o_121 3 c
o_121 7 c
o_121 15 c
o_121 24 c
o_121 26 c
o_121 30 c
o_121 1 d
o_121 8 d
o_121 11 d
o_121 23 d
o_121 28 d
o_122 1 a
o_122 3 a
o_122 12 a
o_122 21 a
o_122 23 a
o_122 25 a
o_122 4 b
o_122 6 b
o_122 9 b
o_122 12 b
o_122 23 b
o_122 26 b
o_122 3 c
o_122 7 c
o_122 15 c
o_122 24 c
o_122 26 c
o_122 30 c
o_122 1 d
o_122 8 d
o_122 11 d
o_122 23 d
o_122 26 d
o_123 1 a
o_123 3 a
o_123 12 a
o_123 21 a
o_123 23 a
o_123 25 a
o_123 4 b
o_123 6 b
o_123 9 b
o_123 12 b
o_123 23 b
o_123 26 b
o_123 3 c
o_123 7 c
o_123 15 c
o_123 24 c
o_123 26 c
o_123 30 c
o_123 1 d
o_123 8 d
o_123 11 d
o_123 22 d
o_123 28 d
o_124 1 a
o_124 3 a
o_124 12 a
o_124 21 a
o_124 23 a
o_124 25 a
o_124 4 b
o_124 6 b
o_124 9 b
o_124 12 b
o_124 23 b
o_124 26 b
o_124 3 c
o_124 7 c
o_124 15 c
o_124 24 c
o_124 26 c
o_124 30 c
o_124 1 d
o_124 8 d
o_124 11 d
o_124 22 d
o_124 26 d
o_125 1 a
o_125 3 a
o_125 12 a
o_125 21 a
o_125 23 a
o_125 25 a
o_125 4 b
o_125 6 b
o_125 9 b
o_125 12 b
o_125 23 b
o_125 26 b
o_125 3 c
o_125 7 c
o_125 15 c
o_125 24 c
o_125 26 c
o_125 30 c
o_125 1 d
o_125 8 d
o_125 12 d
o_125 23 d
o_125 28 d
o_126 1 a
o_126 3 a
o_126 12 a
o_126 21 a
o_126 23 a
o_126 25 a
o_126 4 b
o_126 6 b
o_126 9 b
o_126 12 b
o_126 23 b
o_126 26 b
o_126 3 c
o_126 7 c
o_126 15 c
o_126 24 c
o_126 26 c
o_126 30 c
o_126 1 d
o_126 8 d
o_126 12 d
o_126 23 d
o_126 26 d
o_127 1 a
o_127 3 a
o_127 12 a
o_127 21 a
o_127 23 a
o_127 25 a
o_127 4 b
o_127 6 b
o_127 9 b
o_127 12 b
o_127 23 b
o_127 26 b
o_127 3 c
o_127 7 c
o_127 15 c
o_127 24 c
o_127 26 c
o_127 30 c
o_127 1 d
o_127 8 d
o_127 12 d
o_127 22 d
o_127 28 d
o_128 1 a
o_128 3 a
o_128 12 a
o_128 21 a
o_128 23 a
o_128 25 a
o_128 4 b
o_128 6 b
o_128 9 b
o_128 12 b
o_128 23 b
o_128 26 b
o_128 3 c
o_128 7 c
o_128 15 c
o_128 24 c
o_128 26 c
o_128 30 c
o_128 1 d
o_128 8 d
o_128 12 d
o_128 22 d
o_128 26 d
o_129 1 a
o_129 3 a
o_129 12 a
o_129 21 a
o_129 23 a
o_129 26 a
o_129 4 b
o_129 6 b
o_129 9 b
o_129 21 b
o_129 23 b
o_129 26 b
o_129 3 c
o_129 7 c
o_129 15 c
o_129 24 c
o_129 26 c
o_129 30 c
o_129 1 d
o_129 8 d
o_129 11 d
o_129 23 d
o_129 28 d
o_130 1 a
o_130 3 a
o_130 12 a
o_130 21 a
o_130 23 a
o_130 26 a
o_130 4 b
o_130 6 b
o_130 9 b
o_130 21 b
o_130 23 b
o_130 26 b
o_130 3 c
o_130 7 c
o_130 15 c
o_130 24 c
o_130 26 c
o_130 30 c
o_130 1 d
o_130 8 d
o_130 11 d
o_130 23 d
o_130 26 d
o_131 1 a
o_131 3 a
o_131 12 a
o_131 21 a
o_131 23 a
o_131 26 a
o_131 4 b
o_131 6 b
o_131 9 b
o_131 21 b
o_131 23 b
o_131 26 b
o_131 3 c
o_131 7 c
o_131 15 c
o_131 24 c
o_131 26 c
o_131 30 c
o_131 1 d
o_131 8 d
o_131 11 d
o_131 22 d
o_131 28 d
o_132 1 a
o_132 3 a
o_132 12 a
o_132 21 a
o_132 23 a
o_132 26 a
o_132 4 b
o_132 6 b
o_132 9 b
o_132 21 b
o_132 23 b
o_132 26 b
o_132 3 c
o_132 7 c
o_132 15 c
o_132 24 c
o_132 26 c
o_132 30 c
o_132 1 d
o_132 8 d
o_132 11 d
o_132 22 d
o_132 26 d
o_133 1 a
o_133 3 a
o_133 12 a
o_133 21 a
o_133 23 a
o_133 26 a
o_133 4 b
o_133 6 b
o_133 9 b
o_133 21 b
o_133 23 b
o_133 26 b
o_133 3 c
o_133 7 c
o_133 15 c
o_133 24 c
o_133 26 c
o_133 30 c
o_133 1 d
o_133 8 d
o_133 12 d
o_133 23 d
o_133 28 d
o_134 1 a
o_134 3 a
o_134 12 a
o_134 21 a
o_134 23 a
o_134 26 a
o_134 4 b
o_134 6 b
o_134 9 b
o_134 21 b
o_134 23 b
o_134 26 b
o_134 3 c
o_134 7 c
o_134 15 c
o_134 24 c
o_134 26 c
o_134 30 c
o_134 1 d
o_134 8 d
o_134 12 d
o_134 23 d
o_134 26 d
o_135 1 a
o_135 3 a
o_135 12 a
o_135 21 a
o_135 23 a
o_135 26 a
o_135 4 b
o_135 6 b
o_135 9 b
o_135 21 b
o_135 23 b
o_135 26 b
o_135 3 c
o_135 7 c
o_135 15 c
o_135 24 c
o_135 26 c
o_135 30 c
o_135 1 d
o_135 8 d
o_135 12 d
o_135 22 d
o_135 28 d
o_136 1 a
o_136 3 a
o_136 12 a
o_136 21 a
o_136 23 a
o_136 26 a
o_136 4 b
o_136 6 b
o_136 9 b
o_136 21 b
o_136 23 b
o_136 26 b
o_136 3 c
o_136 7 c
o_136 15 c
o_136 24 c
o_136 26 c
o_136 30 c
o_136 1 d
o_136 8 d
o_136 12 d
o_136 22 d
o_136 26 d
o_137 1 a
o_137 3 a
o_137 12 a
o_137 21 a
o_137 23 a
o_137 26 a
o_137 4 b
o_137 6 b
o_137 9 b
o_137 15 b
o_137 23 b
o_137 26 b
o_137 3 c
o_137 7 c
o_137 15 c
o_137 24 c
o_137 26 c
o_137 30 c
o_137 1 d
o_137 8 d
o_137 11 d
o_137 23 d
o_137 28 d
o_138 1 a
o_138 3 a
o_138 12 a
o_138 21 a
o_138 23 a
o_138 26 a
o_138 4 b
o_138 6 b
o_138 9 b
o_138 15 b
o_138 23 b
o_138 26 b
o_138 3 c
o_138 7 c
o_138 15 c
o_138 24 c
o_138 26 c
o_138 30 c
o_138 1 d
o_138 8 d
o_138 11 d
o_138 23 d
o_138 26 d
o_139 1 a
o_139 3 a
o_139 12 a
o_139 21 a
o_139 23 a
o_139 26 a
o_139 4 b
o_139 6 b
o_139 9 b
o_139 15 b
o_139 23 b
o_139 26 b
o_139 3 c
o_139 7 c
o_139 15 c
o_139 24 c
o_139 26 c
o_139 30 c
o_139 1 d
o_139 8 d
o_139 11 d
o_139 22 d
o_139 28 d
o_140 1 a
o_140 3 a
o_140 12 a
o_140 21 a
o_140 23 a
o_140 26 a
o_140 4 b
o_140 6 b
o_140 9 b
o_140 15 b
o_140 23 b
o_140 26 b
o_140 3 c
o_140 7 c
o_140 15 c
o_140 24 c
o_140 26 c
o_140 30 c
o_140 1 d
o_140 8 d
o_140 11 d
o_140 22 d
o_140 26 d
o_141 1 a
o_141 3 a
o_141 12 a
o_141 21 a
o_141 23 a
o_141 26 a
o_141 4 b
o_141 6 b
o_141 9 b
o_141 15 b
o_141 23 b
o_141 26 b
o_141 3 c
o_141 7 c
o_141 15 c
o_141 24 c
o_141 26 c
o_141 30 c
o_141 1 d
o_141 8 d
o_141 12 d
o_141 23 d
o_141 28 d
o_142 1 a
o_142 3 a
o_142 12 a
o_142 21 a
o_142 23 a
o_142 26 a
o_142 4 b
o_142 6 b
o_142 9 b
o_142 15 b
o_142 23 b
o_142 26 b
o_142 3 c
o_142 7 c
o_142 15 c
o_142 24 c
o_142 26 c
o_142 30 c
o_142 1 d
o_142 8 d
o_142 12 d
o_142 23 d
o_142 26 d
o_143 1 a
o_143 3 a
o_143 12 a
o_143 21 a
o_143 23 a
o_143 26 a
o_143 4 b
o_143 6 b
o_143 9 b
o_143 15 b
o_143 23 b
o_143 26 b
o_143 3 c
o_143 7 c
o_143 15 c
o_143 24 c
o_143 26 c
o_143 30 c
o_143 1 d
o_143 8 d
o_143 12 d
o_143 22 d
o_143 28 d
o_144 1 a
o_144 3 a
o_144 12 a
o_144 21 a
o_144 23 a
o_144 26 a
o_144 4 b
o_144 6 b
o_144 9 b
o_144 15 b
o_144 23 b
o_144 26 b
o_144 3 c
o_144 7 c
o_144 15 c
o_144 24 c
o_144 26 c
o_144 30 c
o_144 1 d
o_144 8 d
o_144 12 d
o_144 22 d
o_144 26 d
o_145 1 a
o_145 3 a
o_145 12 a
o_145 21 a
o_145 23 a
o_145 26 a
o_145 4 b
o_145 6 b
o_145 9 b
o_145 11 b
o_145 23 b
o_145 26 b
o_145 3 c
o_145 7 c
o_145 15 c
o_145 24 c
o_145 26 c
o_145 30 c
o_145 1 d
o_145 8 d
o_145 11 d
o_145 23 d
o_145 28 d
o_146 1 a
o_146 3 a
o_146 12 a
o_146 21 a
o_146 23 a
o_146 26 a
o_146 4 b
o_146 6 b
o_146 9 b
o_146 11 b
o_146 23 b
o_146 26 b
o_146 3 c
o_146 7 c
o_146 15 c
o_146 24 c
o_146 26 c
o_146 30 c
o_146 1 d
o_146 8 d
o_146 11 d
o_146 23 d
o_146 26 d
o_147 1 a
o_147 3 a
o_147 12 a
o_147 21 a
o_147 23 a
o_147 26 a
o_147 4 b
o_147 6 b
o_147 9 b
o_147 11 b
o_147 23 b
o_147 26 b
o_147 3 c
o_147 7 c
o_147 15 c
o_147 24 c
o_147 26 c
o_147 30 c
o_147 1 d
o_147 8 d
o_147 11 d
o_147 22 d
o_147 28 d
o_148 1 a
o_148 3 a
o_148 12 a
o_148 21 a
o_148 23 a
o_148 26 a
o_148 4 b
o_148 6 b
o_148 9 b
o_148 11 b
o_148 23 b
o_148 26 b
o_148 3 c
o_148 7 c
o_148 15 c
o_148 24 c
o_148 26 c
o_148 30 c
o_148 1 d
o_148 8 d
o_148 11 d
o_148 22 d
o_148 26 d
o_149 1 a
o_149 3 a
o_149 12 a
o_149 21 a
o_149 23 a
o_149 26 a
o_149 4 b
o_149 6 b
o_149 9 b
o_149 11 b
o_149 23 b
o_149 26 b
o_149 3 c
o_149 7 c
o_149 15 c
o_149 24 c
o_149 26 c
o_149 30 c
o_149 1 d
o_149 8 d
o_149 12 d
o_149 23 d
o_149 28 d
o_150 1 a
o_150 3 a
o_150 12 a
o_150 21 a
o_150 23 a
o_150 26 a
o_150 4 b
o_150 6 b
o_150 9 b
o_150 11 b
o_150 23 b
o_150 26 b
o_150 3 c
o_150 7 c
o_150 15 c
o_150 24 c
o_150 26 c
o_150 30 c
o_150 1 d
o_150 8 d
o_150 12 d
o_150 23 d
o_150 26 d
o_151 1 a
o_151 3 a
o_151 12 a
o_151 21 a
o_151 23 a
o_151 26 a
o_151 4 b
o_151 6 b
o_151 9 b
o_151 11 b
o_151 23 b
o_151 26 b
o_151 3 c
o_151 7 c
o_151 15 c
o_151 24 c
o_151 26 c
o_151 30 c
o_151 1 d
o_151 8 d
o_151 12 d
o_151 22 d
o_151 28 d
o_152 1 a
o_152 3 a
o_152 12 a
o_152 21 a
o_152 23 a
o_152 26 a
o_152 4 b
o_152 6 b
o_152 9 b
o_152 11 b
o_152 23 b
o_152 26 b
o_152 3 c
o_152 7 c
o_152 15 c
o_152 24 c
o_152 26 c
o_152 30 c
o_152 1 d
o_152 8 d
o_152 12 d
o_152 22 d
o_152 26 d
o_153 1 a
o_153 3 a
o_153 12 a
o_153 21 a
